"simid","pia","ida","interventiontime","nc","sum_degrees","sum_excess","contacts_small","contacts_large","strategy"
"16549",0,96.5333589992888,2572.63760309408,2,NA,NA,27,16,"RITA+Secondary,W=6mo"
"16550",1,0,1942.24500778881,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"16552",0,3269.43170136722,217.915484017472,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"16576",0,115.457166752341,1654.39237099645,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"16578",0,754.906864488273,6118.36374241619,2,NA,NA,17,9,"RITA+Secondary,W=6mo"
"16581",1,1159.35081446303,1354.48274685511,3,NA,NA,52,25,"RITA+Secondary,W=6mo"
"16586",4,3875.72149855202,343.23506017101,2,NA,NA,18,9,"RITA+Secondary,W=6mo"
"16589",0,1187.06158499505,1097.50601242476,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"16591",0,0,6890.10684570243,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"16592",5,3934.86039846667,1316.05636169206,3,NA,NA,29,17,"RITA+Secondary,W=6mo"
"16592",0,520.658559347257,3678.44918120099,2,NA,NA,7,7,"RITA+Secondary,W=6mo"
"16593",0,0,3551.91890458097,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"16593",0,20.7548244665377,2990.0305503154,2,NA,NA,37,35,"RITA+Secondary,W=6mo"
"16593",0,0,3024.78537478194,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"16603",0,980.297666977677,1034.03973956101,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"16603",2,4982.96803411287,1166.33337039757,4,NA,NA,26,13,"RITA+Secondary,W=6mo"
"16604",0,654.342747958399,3085.54868472783,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"16610",0,2153.62345840868,1127.61899879853,3,NA,NA,35,17,"RITA+Secondary,W=6mo"
"16611",0,1828.51363413408,1961.74865852532,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"16612",0,744.016119275687,202.184985647028,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"16613",1,2789.65521834616,676.893092248126,4,NA,NA,97,41,"RITA+Secondary,W=6mo"
"16613",0,2539.12648312372,1511.06149174003,3,NA,NA,18,12,"RITA+Secondary,W=6mo"
"16614",1,4538.23454421532,459.186588233925,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"16622",0,3020.77168714415,4929.03919592934,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"16630",0,2917.93916022384,2382.40350832443,1,NA,NA,22,22,"RITA+Secondary,W=6mo"
"16630",3,2008.06633810751,2030.25611485354,3,NA,NA,20,14,"RITA+Secondary,W=6mo"
"16634",0,1148.91414390192,821.046386924477,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"16648",2,1659.41087904395,7666.97214572199,2,NA,NA,7,4,"RITA+Secondary,W=6mo"
"16650",0,7119.74894752725,1077.57942691125,2,NA,NA,15,10,"RITA+Secondary,W=6mo"
"16650",0,2301.48123547644,1639.5344651845,2,NA,NA,15,12,"RITA+Secondary,W=6mo"
"16650",0,2403.83803513997,1610.44526526862,4,NA,NA,31,13,"RITA+Secondary,W=6mo"
"16665",0,3273.12460267179,1652.62887995782,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"16670",0,0,1425.00082174753,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"16671",0,0,1400.73477642971,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16671",1,0,1479.78141490967,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"16671",0,0,1677.9993952961,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16672",0,515.263014014334,70.0113080818271,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16674",0,393.541728064114,8008.40818667423,2,NA,NA,9,6,"RITA+Secondary,W=6mo"
"16677",0,325.606604245612,2531.48062693353,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"16677",0,2632.31703231671,4785.19759614798,2,NA,NA,50,36,"RITA+Secondary,W=6mo"
"16679",0,2573.8433365255,573.173038655472,2,NA,NA,30,19,"RITA+Secondary,W=6mo"
"16686",0,825.131397195757,776.394378046056,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"16691",0,2087.4250944741,321.432626854681,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"16700",1,493.803878610579,4704.39931795912,2,NA,NA,15,9,"RITA+Secondary,W=6mo"
"16700",0,109.849633376464,5088.35356319323,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"16700",0,747.16566371695,2541.95032533896,2,NA,NA,25,21,"RITA+Secondary,W=6mo"
"16700",2,1091.76472362737,5841.85926236852,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"16700",1,2866.65885249312,6454.38082078453,2,NA,NA,15,15,"RITA+Secondary,W=6mo"
"16702",1,4128.31358914504,1349.39591762878,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"16703",1,2830.15816917458,3905.61609268415,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"16703",0,559.511214977497,5567.59033317003,2,NA,NA,26,19,"RITA+Secondary,W=6mo"
"16710",0,329.394991124227,3898.14307672242,2,NA,NA,12,11,"RITA+Secondary,W=6mo"
"16711",0,979.932348783484,1278.50748854662,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"16712",2,2014.5830315349,2506.07549585221,3,NA,NA,72,41,"RITA+Secondary,W=6mo"
"16712",0,158.285870462419,5026.22263050957,2,NA,NA,48,42,"RITA+Secondary,W=6mo"
"16715",0,1190.86464603755,5500.59482885979,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"16722",4,2217.42019142664,297.004679430579,3,NA,NA,31,15,"RITA+Secondary,W=6mo"
"16732",0,1401.7960691113,116.215755086281,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"16732",0,1795.19702848983,899.586079070039,2,NA,NA,14,8,"RITA+Secondary,W=6mo"
"16738",0,562.33102825507,1450.13050676393,2,NA,NA,40,37,"RITA+Secondary,W=6mo"
"16753",0,0,3020.81893991401,1,NA,NA,12,12,"RITA+Secondary,W=6mo"
"16753",0,865.784952536627,1699.55681556803,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"16753",0,1435.60372521112,1328.81990938003,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"16755",0,1286.24809159148,1720.286003819,2,NA,NA,38,31,"RITA+Secondary,W=6mo"
"16756",0,2112.9587032157,577.435959230839,2,NA,NA,56,32,"RITA+Secondary,W=6mo"
"16759",0,1514.55222331512,994.230054300645,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
"16762",0,3768.65413022262,3053.99530055899,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"16764",0,2785.86352794079,2175.05198075606,2,NA,NA,23,16,"RITA+Secondary,W=6mo"
"16764",0,922.109374010594,2330.45995526922,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"16767",1,1022.76613367669,1451.31800917305,2,NA,NA,13,8,"RITA+Secondary,W=6mo"
"16770",0,1404.71418684073,413.515305176277,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16770",0,17.8743486861015,1800.35514333091,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"16770",0,31.8634300248668,3892.4293737541,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16770",1,120.841485252454,1602.92200676282,2,NA,NA,13,13,"RITA+Secondary,W=6mo"
"16774",0,1076.6390278257,470.382666049479,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"16775",0,0,3569.22920815712,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"16780",0,376.19067394578,2119.51979301252,2,NA,NA,18,13,"RITA+Secondary,W=6mo"
"16781",9,8013.76131803021,825.618293683921,5,NA,NA,69,18,"RITA+Secondary,W=6mo"
"16781",0,457.910931248976,2045.35674574477,1,NA,NA,16,16,"RITA+Secondary,W=6mo"
"16781",2,4586.80498865473,1097.70376881589,3,NA,NA,42,20,"RITA+Secondary,W=6mo"
"16781",0,1589.1822466302,2607.82969898297,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"16783",0,445.380005909848,3806.1411812303,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"16789",0,874.652764172662,1394.62060877622,3,NA,NA,29,18,"RITA+Secondary,W=6mo"
"16789",0,0,1385.52823983987,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"16789",0,0,1434.27764995555,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"16791",0,1387.42846927155,245.818485153118,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"16792",1,2755.24223686048,2272.68743386317,2,NA,NA,23,15,"RITA+Secondary,W=6mo"
"16794",0,1535.12297433239,470.421545043417,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"16795",0,1144.20873210763,4501.28774713406,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"16795",1,404.772221647285,5240.7242575944,2,NA,NA,24,13,"RITA+Secondary,W=6mo"
"16795",0,2754.39432811511,5202.71006974859,3,NA,NA,26,18,"RITA+Secondary,W=6mo"
"16796",0,0,1497.44328317107,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16797",0,3625.74714067256,1337.55142372851,2,NA,NA,13,7,"RITA+Secondary,W=6mo"
"16804",0,596.821419734967,5786.98088008453,1,NA,NA,14,14,"RITA+Secondary,W=6mo"
"16805",0,3797.60995850704,4797.8005024212,2,NA,NA,17,11,"RITA+Secondary,W=6mo"
"16810",0,785.230855411407,512.823195851646,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"16810",0,779.313608300005,4033.7466836304,2,NA,NA,15,10,"RITA+Secondary,W=6mo"
"16812",0,590.815356101897,3074.66914067964,2,NA,NA,36,19,"RITA+Secondary,W=6mo"
"16813",0,931.547104582986,1722.44943170741,1,NA,NA,46,46,"RITA+Secondary,W=6mo"
"16813",0,1375.76706504994,1752.73087016204,1,NA,NA,49,49,"RITA+Secondary,W=6mo"
"16817",1,2838.76035227699,2798.92496371074,2,NA,NA,26,16,"RITA+Secondary,W=6mo"
"16825",0,440.816221857181,1729.81969901521,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"16834",1,2340.44592294555,3539.59502674815,2,NA,NA,22,22,"RITA+Secondary,W=6mo"
"16837",0,2389.42244345836,2505.62893934924,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"16845",2,1704.48752191792,984.004057403757,2,NA,NA,15,10,"RITA+Secondary,W=6mo"
"16845",1,481.538643520591,2355.76840478545,2,NA,NA,16,13,"RITA+Secondary,W=6mo"
"16854",0,0,1131.18150195401,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"16854",2,994.79426821375,1539.13435857948,2,NA,NA,18,14,"RITA+Secondary,W=6mo"
"16861",0,445.135830511142,4690.86042040676,2,NA,NA,21,15,"RITA+Secondary,W=6mo"
"16862",1,2435.72717416556,3594.68310956467,2,NA,NA,9,5,"RITA+Secondary,W=6mo"
"16863",0,0,1500.61339575227,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"16863",1,1275.17929645409,2955.11670006573,3,NA,NA,24,17,"RITA+Secondary,W=6mo"
"16863",0,600.475778414078,5963.09347525943,2,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16868",0,1675.31118993603,3496.60643726435,2,NA,NA,44,33,"RITA+Secondary,W=6mo"
"16873",0,3393.01721264464,413.477525272573,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"16873",0,2454.88530654676,4412.16969637381,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16873",2,5740.19598842394,4388.56851246708,3,NA,NA,35,26,"RITA+Secondary,W=6mo"
"16874",1,999.790009049162,1016.10482714795,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"16874",0,142.988493289139,2803.51263817698,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"16874",1,174.181900857997,3348.49055308832,2,NA,NA,13,12,"RITA+Secondary,W=6mo"
"16878",0,138.616312458185,2369.71341756924,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"16886",0,1621.61028124285,3759.19747127431,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"16886",0,6986.86159963222,2657.49258889566,2,NA,NA,11,8,"RITA+Secondary,W=6mo"
"16887",0,0,257.085645832807,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"16896",1,1764.14742416767,171.752078733771,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"16896",0,2806.0293956891,1185.53017368586,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16898",0,4487.4676868281,1048.35967591452,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
"16901",0,1634.54705835047,965.579931089071,1,NA,NA,18,18,"RITA+Secondary,W=6mo"
"16901",0,415.603430540227,5195.74397325729,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"16901",0,1525.67762891213,4681.09817480182,2,NA,NA,6,5,"RITA+Secondary,W=6mo"
"16901",1,3118.78575887887,4065.71749991656,2,NA,NA,1,1,"RITA+Secondary,W=6mo"
"16905",0,1428.21166120196,803.092764857067,3,NA,NA,17,9,"RITA+Secondary,W=6mo"
"16911",0,1290.23073948583,252.50862127843,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16911",1,1108.57977562977,6249.14585734869,2,NA,NA,16,16,"RITA+Secondary,W=6mo"
"16911",0,1926.89294775163,6652.12137020548,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"16913",0,169.628952741139,1256.85407662194,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16913",0,710.523249808304,5546.78966408812,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"16913",0,0,3875.8002316499,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"16913",1,2465.53644193028,3804.63750612163,2,NA,NA,8,6,"RITA+Secondary,W=6mo"
"16913",1,1722.27137466422,5307.17397095114,1,NA,NA,28,28,"RITA+Secondary,W=6mo"
"16926",0,452.313753251489,2841.47777837371,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"16926",0,285.218628909825,7573.3883415363,2,NA,NA,12,6,"RITA+Secondary,W=6mo"
"16931",0,1276.32077335294,244.02537310951,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"16934",0,1076.53604115882,3030.66330401011,2,NA,NA,30,29,"RITA+Secondary,W=6mo"
"16934",2,1931.71890474892,4401.43449369122,3,NA,NA,27,17,"RITA+Secondary,W=6mo"
"16938",0,0,1640.44880933473,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"16939",2,6076.54164471307,793.518522182791,3,NA,NA,45,23,"RITA+Secondary,W=6mo"
"16939",2,2754.95510068338,1781.87345559371,3,NA,NA,32,18,"RITA+Secondary,W=6mo"
"16939",1,582.345790341722,2912.13784896818,2,NA,NA,18,15,"RITA+Secondary,W=6mo"
"16941",1,1863.3597167026,662.938621237641,3,NA,NA,38,13,"RITA+Secondary,W=6mo"
"16941",1,4162.59737708515,1771.16568353934,2,NA,NA,17,12,"RITA+Secondary,W=6mo"
"16941",0,279.813389739302,6013.94837807348,2,NA,NA,11,6,"RITA+Secondary,W=6mo"
"16941",1,1205.19518504098,2504.53696595377,2,NA,NA,29,23,"RITA+Secondary,W=6mo"
"16947",0,601.27485397444,1185.03360953715,2,NA,NA,10,5,"RITA+Secondary,W=6mo"
"16947",0,1538.23151763326,3132.71305153138,2,NA,NA,12,7,"RITA+Secondary,W=6mo"
"16947",1,0,1384.49402570172,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"16953",0,1656.67381457201,529.736766117497,3,NA,NA,31,19,"RITA+Secondary,W=6mo"
"16963",0,1274.74147064177,2444.30168581989,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"16965",0,542.85702500372,286.631058688127,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"16968",1,1205.17024407597,542.463921307842,2,NA,NA,12,6,"RITA+Secondary,W=6mo"
"16968",0,1701.40055122039,1494.71452675818,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"16969",0,122.873104645515,2235.21270943886,2,NA,NA,6,3,"RITA+Secondary,W=6mo"
"16969",3,2621.46107463574,4918.73692979356,3,NA,NA,27,17,"RITA+Secondary,W=6mo"
"16969",1,991.789678599531,6068.41647671776,2,NA,NA,22,17,"RITA+Secondary,W=6mo"
"16969",0,639.245600304407,6420.96055501288,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"16970",0,0,408.173453074877,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"16971",0,807.331634321554,1465.62422489397,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"16973",1,1867.54505619798,2347.01647403022,2,NA,NA,16,8,"RITA+Secondary,W=6mo"
"16983",0,750.407234945852,2416.34785352364,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"16998",1,2792.34268452097,1745.14092973714,3,NA,NA,23,11,"RITA+Secondary,W=6mo"
"16999",0,1509.90553111669,1268.12932854429,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"16999",1,2945.18154333892,1505.03570060618,2,NA,NA,59,42,"RITA+Secondary,W=6mo"
"16999",0,1026.58570416436,3399.62969089247,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"17000",0,5876.74108437978,2613.89670628974,3,NA,NA,34,18,"RITA+Secondary,W=6mo"
"17000",0,3635.60938336423,2433.13681597055,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"17000",0,451.270438572641,6029.1056881229,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"17001",1,736.684500466735,1071.80665995288,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"17002",0,558.709443691148,1412.01757216171,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"17002",4,2192.09343338555,3802.0579551232,4,NA,NA,60,35,"RITA+Secondary,W=6mo"
"17002",1,1500.4767773594,3995.19158211344,2,NA,NA,22,13,"RITA+Secondary,W=6mo"
"17002",0,1651.19407772395,6340.99432450091,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"17004",0,2395.67278069576,993.296373338027,1,NA,NA,4,4,"RITA+Secondary,W=6mo"
"17006",0,469.261180545029,1971.1530942569,1,NA,NA,24,24,"RITA+Secondary,W=6mo"
"17008",0,1474.61478947523,2911.82643595834,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"17009",1,5123.98178268042,1153.31945221271,4,NA,NA,51,31,"RITA+Secondary,W=6mo"
"17009",2,0,3043.00763631979,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"17009",0,1063.77797234039,1665.90132104217,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"17009",0,100.456026262237,2563.31745442837,2,NA,NA,8,8,"RITA+Secondary,W=6mo"
"17019",2,1681.93842518407,165.768462871183,2,NA,NA,18,16,"RITA+Secondary,W=6mo"
"17019",1,2239.46340554668,662.983746260787,3,NA,NA,39,20,"RITA+Secondary,W=6mo"
"17019",0,0,1643.98492454593,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"17019",0,1216.16482469192,1237.21876466283,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
"17019",0,882.934464880599,2789.66387921847,2,NA,NA,16,11,"RITA+Secondary,W=6mo"
"17020",1,4870.98734661542,4774.30985155704,3,NA,NA,21,11,"RITA+Secondary,W=6mo"
"17020",0,2874.95427586618,5102.6593771176,1,NA,NA,11,11,"RITA+Secondary,W=6mo"
"17022",0,1070.37937551014,519.688470188018,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"17036",0,1182.45038183189,342.398084871499,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"17038",0,1705.92483122716,1479.07299058924,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"17038",0,984.113318357669,3385.62619203036,2,NA,NA,47,39,"RITA+Secondary,W=6mo"
"17043",0,1576.92373510348,1434.56847575422,2,NA,NA,15,13,"RITA+Secondary,W=6mo"
"17046",0,2668.30144894853,98.4454458220636,2,NA,NA,2,1,"RITA+Secondary,W=6mo"
"17055",0,499.275789051932,1225.81684458408,1,NA,NA,29,29,"RITA+Secondary,W=6mo"
"17055",1,2799.4317643401,376.482351786886,3,NA,NA,29,29,"RITA+Secondary,W=6mo"
"17057",0,744.020804944834,1292.33520009619,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"17060",1,2015.24375136496,3800.2442821098,2,NA,NA,15,11,"RITA+Secondary,W=6mo"
"17064",0,2328.76563133973,1804.04431902641,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"17064",0,2868.40073817188,5046.75624645469,2,NA,NA,31,25,"RITA+Secondary,W=6mo"
"17071",0,1111.80718985139,679.541824475726,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"17077",0,563.384588323482,283.756098852067,1,NA,NA,38,38,"RITA+Secondary,W=6mo"
"17078",1,659.76041744325,227.494712959222,3,NA,NA,22,9,"RITA+Secondary,W=6mo"
"17089",0,1016.82757250817,1591.6521844087,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"17090",2,3465.44708544188,2168.04496596924,2,NA,NA,12,10,"RITA+Secondary,W=6mo"
"17092",0,0,1120.67283285137,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"17094",0,1393.60240844562,2687.19253075615,2,NA,NA,26,16,"RITA+Secondary,W=6mo"
"17097",0,638.125801016538,292.760644217225,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"17105",0,0,637.403843875257,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"17108",0,819.128818740228,2187.22664751841,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"17108",0,466.817796182456,2539.53767007619,2,NA,NA,11,6,"RITA+Secondary,W=6mo"
"17111",2,2898.99503775894,942.698399528806,2,NA,NA,5,5,"RITA+Secondary,W=6mo"
"17111",4,5904.61654185382,1572.87353086033,4,NA,NA,43,21,"RITA+Secondary,W=6mo"
"17134",0,1115.57039348866,2819.70236252234,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"17134",0,4601.5430914929,2210.48435583802,2,NA,NA,36,32,"RITA+Secondary,W=6mo"
"17134",0,4070.76178788638,1409.60070816407,2,NA,NA,19,10,"RITA+Secondary,W=6mo"
"17134",4,3524.79542399931,4181.72450418961,2,NA,NA,28,19,"RITA+Secondary,W=6mo"
"17140",0,385.441164891498,429.539674093761,2,NA,NA,14,9,"RITA+Secondary,W=6mo"
"17143",0,929.749992895253,4318.25491199156,3,NA,NA,15,8,"RITA+Secondary,W=6mo"
"17144",0,0,667.899198764366,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"17163",0,0,4698.16806617451,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"17168",0,1403.74722213788,420.745505634923,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"17169",0,5258.36474043144,978.669733709017,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"17170",0,753.724270195552,244.638007059323,1,NA,NA,5,5,"RITA+Secondary,W=6mo"
"17174",0,877.286976633709,1193.1258445749,2,NA,NA,13,10,"RITA+Secondary,W=6mo"
"17174",0,0,1702.4694223288,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"17176",1,5004.10911540407,1618.15817227583,1,NA,NA,19,19,"RITA+Secondary,W=6mo"
"17181",0,0,2223.46043781986,1,NA,NA,20,20,"RITA+Secondary,W=6mo"
"17184",0,323.400495818119,1855.87193178613,2,NA,NA,11,9,"RITA+Secondary,W=6mo"
"17184",1,0,3561.7105689728,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"17189",2,5935.897145785,1217.07528832924,3,NA,NA,28,15,"RITA+Secondary,W=6mo"
"17189",0,65.1034662358816,4966.29207984086,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"17190",4,4580.11023206762,6026.4117006925,3,NA,NA,30,14,"RITA+Secondary,W=6mo"
"17190",0,1119.31168596426,6759.70932785899,2,NA,NA,21,15,"RITA+Secondary,W=6mo"
"17193",0,1137.70054204963,4632.1942914919,2,NA,NA,8,7,"RITA+Secondary,W=6mo"
"17193",0,455.196368259484,1417.90077146975,2,NA,NA,25,21,"RITA+Secondary,W=6mo"
"17193",0,14.1365817769695,1792.71868595489,1,NA,NA,9,9,"RITA+Secondary,W=6mo"
"17195",0,1168.46002288623,285.506541215318,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"17201",0,1378.01274230556,2621.57886665844,1,NA,NA,13,13,"RITA+Secondary,W=6mo"
"17214",0,0,1875.42115695253,1,NA,NA,6,6,"RITA+Secondary,W=6mo"
"17214",3,2198.40837110391,1310.37587014722,2,NA,NA,17,14,"RITA+Secondary,W=6mo"
"17214",4,3516.28729563204,1905.66680349725,3,NA,NA,46,19,"RITA+Secondary,W=6mo"
"17215",0,1635.29040762102,352.67621656225,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"17215",2,4131.82248291909,988.639060306778,3,NA,NA,17,16,"RITA+Secondary,W=6mo"
"17215",0,2294.39038089043,2812.35507504523,2,NA,NA,25,19,"RITA+Secondary,W=6mo"
"17215",1,5529.31868789769,2592.96289479412,2,NA,NA,5,3,"RITA+Secondary,W=6mo"
"17215",0,1386.40579888552,6735.8757838063,2,NA,NA,6,4,"RITA+Secondary,W=6mo"
"17215",0,893.497812151224,1382.78812755674,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"17215",2,5056.49994733584,3193.00453797974,3,NA,NA,16,10,"RITA+Secondary,W=6mo"
"17215",0,2505.02710670073,2756.19589359266,3,NA,NA,32,19,"RITA+Secondary,W=6mo"
"17215",0,859.134441836972,1252.41678889316,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"17215",0,1056.79794088537,3492.17205303384,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"17215",0,1821.52369293889,3847.85825498348,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"17215",0,1400.09415624827,4269.28779167411,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"17216",0,273.715339365108,125.633500327051,1,NA,NA,1,1,"RITA+Secondary,W=6mo"
"17217",0,2920.27972948405,438.695762524732,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"17219",0,150.152074849859,2012.3482306769,1,NA,NA,7,7,"RITA+Secondary,W=6mo"
"17219",0,2098.45540763895,2049.01154117113,1,NA,NA,43,43,"RITA+Secondary,W=6mo"
"17219",0,34.6724015581162,3895.28926349532,1,NA,NA,10,10,"RITA+Secondary,W=6mo"
"17221",1,724.719648175293,1174.72051014745,2,NA,NA,74,68,"RITA+Secondary,W=6mo"
"17221",0,12.9843097899782,1620.25129837283,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"17230",0,1725.25879448975,763.74758524603,1,NA,NA,2,2,"RITA+Secondary,W=6mo"
"17232",1,286.549889840432,2989.54448149982,2,NA,NA,4,4,"RITA+Secondary,W=6mo"
"17237",1,2143.15603692902,1997.61942390697,2,NA,NA,39,33,"RITA+Secondary,W=6mo"
"17237",0,1066.2987265354,3659.45737100155,2,NA,NA,0,0,"RITA+Secondary,W=6mo"
"17241",0,2160.88054927642,650.192059598115,1,NA,NA,17,17,"RITA+Secondary,W=6mo"
"17245",0,956.672844988369,1802.59688178117,1,NA,NA,3,3,"RITA+Secondary,W=6mo"
"17250",0,1034.12240836973,1601.14591206319,1,NA,NA,39,39,"RITA+Secondary,W=6mo"
"17263",1,3989.11407079561,637.095476798189,3,NA,NA,35,22,"RITA+Secondary,W=6mo"
"17275",0,0,2784.33929932931,1,NA,NA,0,0,"RITA+Secondary,W=6mo"
"17276",1,531.867917272934,1589.44319401802,1,NA,NA,8,8,"RITA+Secondary,W=6mo"
"17276",0,1980.32271234635,1384.82311987068,3,NA,NA,54,26,"RITA+Secondary,W=6mo"
"17276",0,441.945644862044,1792.76765790269,1,NA,NA,15,15,"RITA+Secondary,W=6mo"
